"id","minute","result","X","Y","xG","player","h_a","player_id","situation","year","shotType","match_id","h_team","a_team","h_goals","a_goals","date","player_assisted","lastAction"
482205,13,"Goal",0.885,0.5,0.743277609348297,"Karim Benzema","a",2370,"Penalty",2022,"RightFoot",18976,"Celta Vigo","Real Madrid",1,4,2022-08-20 20:00:00,NA,"Standard"
482213,40,"BlockedShot",0.920999984741211,0.639000015258789,0.360489964485168,"Karim Benzema","a",2370,"OpenPlay",2022,"RightFoot",18976,"Celta Vigo","Real Madrid",1,4,2022-08-20 20:00:00,"Vinícius Júnior","BallTouch"
482221,67,"SavedShot",0.881999969482422,0.47,0.517525136470795,"Karim Benzema","a",2370,"OpenPlay",2022,"RightFoot",18976,"Celta Vigo","Real Madrid",1,4,2022-08-20 20:00:00,"Luka Modric","Throughball"
482226,73,"MissedShots",0.894000015258789,0.57,0.0546295717358589,"Karim Benzema","a",2370,"OpenPlay",2022,"Head",18976,"Celta Vigo","Real Madrid",1,4,2022-08-20 20:00:00,"Eduardo Camavinga","Cross"
482229,86,"SavedShot",0.924000015258789,0.575999984741211,0.473448604345322,"Karim Benzema","a",2370,"SetPiece",2022,"LeftFoot",18976,"Celta Vigo","Real Madrid",1,4,2022-08-20 20:00:00,NA,"Rebound"
484720,13,"BlockedShot",0.820999984741211,0.648000030517578,0.0665769353508949,"Karim Benzema","a",2370,"OpenPlay",2022,"RightFoot",18989,"Espanyol","Real Madrid",1,3,2022-08-28 20:00:00,"Vinícius Júnior","TakeOn"
484728,35,"MissedShots",0.92,0.67,0.0556269884109497,"Karim Benzema","a",2370,"SetPiece",2022,"LeftFoot",18989,"Espanyol","Real Madrid",1,3,2022-08-28 20:00:00,NA,"None"
484739,62,"SavedShot",0.818000030517578,0.552000007629394,0.0872878059744835,"Karim Benzema","a",2370,"OpenPlay",2022,"RightFoot",18989,"Espanyol","Real Madrid",1,3,2022-08-28 20:00:00,"Eduardo Camavinga","Pass"
484743,75,"BlockedShot",0.845,0.375999984741211,0.0597404390573502,"Karim Benzema","a",2370,"OpenPlay",2022,"RightFoot",18989,"Espanyol","Real Madrid",1,3,2022-08-28 20:00:00,"Rodrygo","Pass"
484746,86,"BlockedShot",0.801999969482422,0.67,0.0277274046093225,"Karim Benzema","a",2370,"OpenPlay",2022,"RightFoot",18989,"Espanyol","Real Madrid",1,3,2022-08-28 20:00:00,"Vinícius Júnior","Pass"
484747,87,"Goal",0.966999969482422,0.452999992370605,0.591855883598328,"Karim Benzema","a",2370,"OpenPlay",2022,"RightFoot",18989,"Espanyol","Real Madrid",1,3,2022-08-28 20:00:00,"Rodrygo","Cross"
484749,91,"SavedShot",0.906999969482422,0.517999992370605,0.0504775531589985,"Karim Benzema","a",2370,"SetPiece",2022,"Head",18989,"Espanyol","Real Madrid",1,3,2022-08-28 20:00:00,"David Alaba","Aerial"
484751,99,"Goal",0.809000015258789,0.52,0.15004800260067,"Karim Benzema","a",2370,"DirectFreekick",2022,"RightFoot",18989,"Espanyol","Real Madrid",1,3,2022-08-28 20:00:00,NA,"Standard"
486023,23,"BlockedShot",0.869000015258789,0.469000015258789,0.10893676429987,"Karim Benzema","h",2370,"OpenPlay",2022,"RightFoot",18996,"Real Madrid","Real Betis",2,1,2022-09-03 14:15:00,"Vinícius Júnior","Pass"
486024,37,"MissedShots",0.725999984741211,0.56,0.0546964891254902,"Karim Benzema","h",2370,"DirectFreekick",2022,"RightFoot",18996,"Real Madrid","Real Betis",2,1,2022-09-03 14:15:00,NA,"Standard"
486032,47,"BlockedShot",0.976999969482422,0.525999984741211,0.749459743499756,"Karim Benzema","h",2370,"OpenPlay",2022,"RightFoot",18996,"Real Madrid","Real Betis",2,1,2022-09-03 14:15:00,NA,"None"
486036,56,"MissedShots",0.778000030517578,0.537999992370605,0.0259621925652027,"Karim Benzema","h",2370,"SetPiece",2022,"RightFoot",18996,"Real Madrid","Real Betis",2,1,2022-09-03 14:15:00,"Rodrygo","Pass"
491105,36,"ShotOnPost",0.888000030517578,0.397000007629395,0.121860645711422,"Karim Benzema","h",2370,"OpenPlay",2022,"RightFoot",19030,"Real Madrid","Osasuna",1,1,2022-10-02 19:00:00,"Vinícius Júnior","Chipped"
491106,40,"MissedShots",0.81,0.537999992370605,0.0549586080014706,"Karim Benzema","h",2370,"OpenPlay",2022,"LeftFoot",19030,"Real Madrid","Osasuna",1,1,2022-10-02 19:00:00,"Ferland Mendy","Pass"
491116,78,"ShotOnPost",0.885,0.5,0.743277609348297,"Karim Benzema","h",2370,"Penalty",2022,"RightFoot",19030,"Real Madrid","Osasuna",1,1,2022-10-02 19:00:00,NA,"Standard"
491122,93,"MissedShots",0.940999984741211,0.507000007629395,0.498224854469299,"Karim Benzema","h",2370,"OpenPlay",2022,"Head",19030,"Real Madrid","Osasuna",1,1,2022-10-02 19:00:00,"Rodrygo","Aerial"
493753,11,"Goal",0.865999984741211,0.545,0.089053176343441,"Karim Benzema","h",2370,"OpenPlay",2022,"LeftFoot",19046,"Real Madrid","Barcelona",3,1,2022-10-16 14:15:00,NA,"Rebound"
493764,68,"MissedShots",0.781999969482422,0.452000007629395,0.043313130736351,"Karim Benzema","h",2370,"OpenPlay",2022,"LeftFoot",19046,"Real Madrid","Barcelona",3,1,2022-10-16 14:15:00,"Federico Valverde","Pass"
494478,10,"BlockedShot",0.919000015258789,0.557999992370605,0.466993093490601,"Karim Benzema","a",2370,"OpenPlay",2022,"LeftFoot",19054,"Elche","Real Madrid",0,3,2022-10-19 19:00:00,"Vinícius Júnior","Pass"
494488,49,"SavedShot",0.678000030517578,0.670999984741211,0.0143575603142381,"Karim Benzema","a",2370,"OpenPlay",2022,"RightFoot",19054,"Elche","Real Madrid",0,3,2022-10-19 19:00:00,"Vinícius Júnior","Pass"
494489,59,"BlockedShot",0.805999984741211,0.515,0.0671680122613907,"Karim Benzema","a",2370,"OpenPlay",2022,"RightFoot",19054,"Elche","Real Madrid",0,3,2022-10-19 19:00:00,"Vinícius Júnior","Pass"
494492,74,"Goal",0.844000015258789,0.487000007629395,0.0974969416856766,"Karim Benzema","a",2370,"OpenPlay",2022,"RightFoot",19054,"Elche","Real Madrid",0,3,2022-10-19 19:00:00,"Rodrygo","Pass"
